FIPS,qtr,no_action_sub,no_action_veh,citation_sub,citation_veh,arrest_sub,arrest_veh,no_action,citation,arrest,allstop,allstop_sub,allstop_veh,pop,med_inc,pct_color,pop_density,allstop.k,no_action.k,citation.k,arrest.k,group
8031007088,2013.5,9,7,0,2,2,0,16,2,2,20,11,9,4621,64892,0.43756762605496646,4890.037236552531,4.328067517853278,3.462454014282623,0.43280675178532785,0.43280675178532785,3
8031007088,2013.75,4,5,0,2,1,2,9,2,3,14,5,9,4621,64892,0.43756762605496646,4890.037236552531,3.0296472624972948,1.9476303830339754,0.43280675178532785,0.6492101276779918,3
8031007088,2014,2,9,0,2,2,3,11,2,5,18,4,14,4621,64892,0.43756762605496646,4890.037236552531,3.895260766067951,2.380437134819303,0.43280675178532785,1.0820168794633196,3
8031007088,2014.25,5,11,0,6,0,1,16,6,1,23,5,18,4621,64892,0.43756762605496646,4890.037236552531,4.97727764553127,3.462454014282623,1.2984202553559836,0.21640337589266392,3
8031007088,2014.5,0,6,0,4,1,3,6,4,4,14,1,13,4621,64892,0.43756762605496646,4890.037236552531,3.0296472624972948,1.2984202553559836,0.8656135035706557,0.8656135035706557,3
8031007088,2014.75,3,10,0,3,0,3,13,3,3,19,3,16,4621,64892,0.43756762605496646,4890.037236552531,4.111664141960615,2.813243886604631,0.6492101276779918,0.6492101276779918,3
8031007088,2015,6,15,0,8,2,1,21,8,3,32,8,24,4621,64892,0.43756762605496646,4890.037236552531,6.924908028565246,4.544470893745943,1.7312270071413114,0.6492101276779918,3
8031007088,2015.25,4,6,0,4,0,0,10,4,0,14,4,10,4621,64892,0.43756762605496646,4890.037236552531,3.0296472624972948,2.164033758926639,0.8656135035706557,0,3
8031007088,2015.5,7,8,0,10,0,2,15,10,2,27,7,20,4621,64892,0.43756762605496646,4890.037236552531,5.842891149101926,3.246050638389959,2.164033758926639,0.43280675178532785,3
8031007088,2015.75,3,23,0,2,1,2,26,2,3,31,4,27,4621,64892,0.43756762605496646,4890.037236552531,6.708504652672581,5.626487773209262,0.43280675178532785,0.6492101276779918,3
8031007088,2016,2,11,0,4,0,1,13,4,1,18,2,16,4621,64892,0.43756762605496646,4890.037236552531,3.895260766067951,2.813243886604631,0.8656135035706557,0.21640337589266392,3
8031007088,2016.25,4,12,0,5,1,0,16,5,1,22,5,17,4621,64892,0.43756762605496646,4890.037236552531,4.760874269638606,3.462454014282623,1.0820168794633196,0.21640337589266392,3
8031007088,2016.5,4,11,0,42,0,2,15,42,2,59,4,55,4621,64892,0.43756762605496646,4890.037236552531,12.767799177667172,3.246050638389959,9.088941787491885,0.43280675178532785,3
8031007088,2016.75,3,20,0,6,0,3,23,6,3,32,3,29,4621,64892,0.43756762605496646,4890.037236552531,6.924908028565246,4.97727764553127,1.2984202553559836,0.6492101276779918,3
8031007088,2017,3,31,2,3,0,1,34,5,1,40,5,35,4621,64892,0.43756762605496646,4890.037236552531,8.656135035706557,7.357714780350573,1.0820168794633196,0.21640337589266392,3
8031007088,2017.25,5,17,0,68,0,6,22,68,6,96,5,91,4621,64892,0.43756762605496646,4890.037236552531,20.774724085695738,4.760874269638606,14.715429560701146,1.2984202553559836,3
8031007088,2017.5,4,17,0,50,2,3,21,50,5,76,6,70,4621,64892,0.43756762605496646,4890.037236552531,16.44665656784246,4.544470893745943,10.820168794633195,1.0820168794633196,3
8031007088,2017.75,1,16,1,30,1,9,17,31,10,58,3,55,4621,64892,0.43756762605496646,4890.037236552531,12.551395801774508,3.6788573901752866,6.708504652672581,2.164033758926639,3
8031007088,2018,7,51,0,7,0,18,58,7,18,83,7,76,4621,64892,0.43756762605496646,4890.037236552531,17.961480199091106,12.551395801774508,1.5148236312486474,3.895260766067951,3
8031007088,2018.25,1,19,0,11,0,7,20,11,7,38,1,37,4621,64892,0.43756762605496646,4890.037236552531,8.22332828392123,4.328067517853278,2.380437134819303,1.5148236312486474,3
8031007088,2018.5,4,28,0,228,1,7,32,228,8,268,5,263,4621,64892,0.43756762605496646,4890.037236552531,57.996104739233935,6.924908028565246,49.33996970352737,1.7312270071413114,3
8031007088,2018.75,3,22,0,24,0,4,25,24,4,53,3,50,4621,64892,0.43756762605496646,4890.037236552531,11.469378922311188,5.410084397316598,5.193681021423934,0.8656135035706557,3
8031007088,2019,4,43,0,37,2,7,47,37,9,93,6,87,4621,64892,0.43756762605496646,4890.037236552531,20.125513958017745,10.170958666955205,8.006924908028566,1.9476303830339754,3
8031007088,2019.25,2,26,0,80,2,9,28,80,11,119,4,115,4621,64892,0.43756762605496646,4890.037236552531,25.752001731227008,6.0592945249945895,17.312270071413113,2.380437134819303,3
8031007088,2019.5,2,21,13,214,1,4,23,227,5,255,16,239,4621,64892,0.43756762605496646,4890.037236552531,55.182860852629304,4.97727764553127,49.12356632763471,1.0820168794633196,3
8031007088,2019.75,0,17,0,60,0,4,17,60,4,81,0,81,4621,64892,0.43756762605496646,4890.037236552531,17.528673447305778,3.6788573901752866,12.984202553559836,0.8656135035706557,3
8031007088,2020,1,15,0,129,1,1,16,129,2,147,2,145,4621,64892,0.43756762605496646,4890.037236552531,31.811296256221596,3.462454014282623,27.916035490153646,0.43280675178532785,3
8031007088,2020.25,1,4,0,182,0,1,5,182,1,188,1,187,4621,64892,0.43756762605496646,4890.037236552531,40.68383466782082,1.0820168794633196,39.38541441246483,0.21640337589266392,3
8031007088,2020.5,3,7,0,335,0,0,10,335,0,345,3,342,4621,64892,0.43756762605496646,4890.037236552531,74.65916468296905,2.164033758926639,72.49513092404241,0,3
8031007088,2020.75,0,4,0,51,0,2,4,51,2,57,0,57,4621,64892,0.43756762605496646,4890.037236552531,12.334992425881843,0.8656135035706557,11.03657217052586,0.43280675178532785,3
8031007088,2021,3,9,0,0,1,2,12,0,3,15,4,11,4621,64892,0.43756762605496646,4890.037236552531,3.246050638389959,2.596840510711967,0,0.6492101276779918,3
8031007088,2021.25,0,6,0,0,0,1,6,0,1,7,0,7,4621,64892,0.43756762605496646,4890.037236552531,1.5148236312486474,1.2984202553559836,0,0.21640337589266392,3
8031007088,2021.5,0,6,0,0,0,0,6,0,0,6,0,6,4621,64892,0.43756762605496646,4890.037236552531,1.2984202553559836,1.2984202553559836,0,0,3
8031007088,2021.75,1,3,0,0,1,0,4,0,1,5,2,3,4621,64892,0.43756762605496646,4890.037236552531,1.0820168794633196,0.8656135035706557,0,0.21640337589266392,3
8031008304,2011,7,32,0,10,1,9,39,10,10,59,8,51,4114,47112,0.8733592610597958,11490.548169235099,14.34127369956247,9.479824987846378,2.430724355858046,2.430724355858046,3
8031008304,2011.25,9,46,0,15,1,13,55,15,14,84,10,74,4114,47112,0.8733592610597958,11490.548169235099,20.418084589207584,13.368983957219251,3.6460865337870687,3.4030140982012638,3
8031008304,2011.5,9,25,0,7,1,12,34,7,13,54,10,44,4114,47112,0.8733592610597958,11490.548169235099,13.125911521633446,8.264462809917354,1.7015070491006319,3.1599416626154593,3
8031008304,2011.75,10,26,0,10,0,5,36,10,5,51,10,41,4114,47112,0.8733592610597958,11490.548169235099,12.396694214876034,8.750607681088965,2.430724355858046,1.215362177929023,3
8031008304,2012,8,38,0,15,0,9,46,15,9,70,8,62,4114,47112,0.8733592610597958,11490.548169235099,17.01507049100632,11.18133203694701,3.6460865337870687,2.1876519202722413,3
8031008304,2012.25,6,44,0,22,1,8,50,22,9,81,7,74,4114,47112,0.8733592610597958,11490.548169235099,19.688867282450172,12.153621779290228,5.347593582887701,2.1876519202722413,3
8031008304,2012.5,8,39,0,15,2,9,47,15,11,73,10,63,4114,47112,0.8733592610597958,11490.548169235099,17.744287797763732,11.424404472532816,3.6460865337870687,2.6737967914438503,3
8031008304,2012.75,10,29,0,20,0,11,39,20,11,70,10,60,4114,47112,0.8733592610597958,11490.548169235099,17.01507049100632,9.479824987846378,4.861448711716092,2.6737967914438503,3
8031008304,2013,6,41,1,27,1,5,47,28,6,81,8,73,4114,47112,0.8733592610597958,11490.548169235099,19.688867282450172,11.424404472532816,6.8060281964025275,1.4584346135148274,3
8031008304,2013.25,7,39,0,9,2,8,46,9,10,65,9,56,4114,47112,0.8733592610597958,11490.548169235099,15.799708313077296,11.18133203694701,2.1876519202722413,2.430724355858046,3
8031008304,2013.5,17,27,0,4,0,4,44,4,4,52,17,35,4114,47112,0.8733592610597958,11490.548169235099,12.639766650461837,10.695187165775401,0.9722897423432183,0.9722897423432183,3
8031008304,2013.75,5,18,0,3,1,3,23,3,4,30,6,24,4114,47112,0.8733592610597958,11490.548169235099,7.292173067574137,5.590666018473505,0.7292173067574137,0.9722897423432183,3
8031008304,2014,5,20,0,4,1,4,25,4,5,34,6,28,4114,47112,0.8733592610597958,11490.548169235099,8.264462809917354,6.076810889645114,0.9722897423432183,1.215362177929023,3
8031008304,2014.25,9,30,0,9,2,6,39,9,8,56,11,45,4114,47112,0.8733592610597958,11490.548169235099,13.612056392805055,9.479824987846378,2.1876519202722413,1.9445794846864366,3
8031008304,2014.5,5,51,0,13,0,5,56,13,5,74,5,69,4114,47112,0.8733592610597958,11490.548169235099,17.987360233349538,13.612056392805055,3.1599416626154593,1.215362177929023,3
8031008304,2014.75,5,45,0,3,0,4,50,3,4,57,5,52,4114,47112,0.8733592610597958,11490.548169235099,13.85512882839086,12.153621779290228,0.7292173067574137,0.9722897423432183,3
8031008304,2015,4,45,0,15,0,4,49,15,4,68,4,64,4114,47112,0.8733592610597958,11490.548169235099,16.52892561983471,11.910549343704425,3.6460865337870687,0.9722897423432183,3
8031008304,2015.25,1,14,0,9,0,4,15,9,4,28,1,27,4114,47112,0.8733592610597958,11490.548169235099,6.8060281964025275,3.6460865337870687,2.1876519202722413,0.9722897423432183,3
8031008304,2015.5,4,30,1,18,0,6,34,19,6,59,5,54,4114,47112,0.8733592610597958,11490.548169235099,14.34127369956247,8.264462809917354,4.618376276130287,1.4584346135148274,3
8031008304,2015.75,4,46,0,26,0,9,50,26,9,85,4,81,4114,47112,0.8733592610597958,11490.548169235099,20.66115702479339,12.153621779290228,6.319883325230919,2.1876519202722413,3
8031008304,2016,6,29,0,11,0,5,35,11,5,51,6,45,4114,47112,0.8733592610597958,11490.548169235099,12.396694214876034,8.50753524550316,2.6737967914438503,1.215362177929023,3
8031008304,2016.25,1,28,0,11,0,2,29,11,2,42,1,41,4114,47112,0.8733592610597958,11490.548169235099,10.209042294603792,7.049100631988333,2.6737967914438503,0.48614487117160915,3
8031008304,2016.5,4,51,1,16,0,6,55,17,6,78,5,73,4114,47112,0.8733592610597958,11490.548169235099,18.959649975692756,13.368983957219251,4.132231404958677,1.4584346135148274,3
8031008304,2016.75,2,55,0,15,2,4,57,15,6,78,4,74,4114,47112,0.8733592610597958,11490.548169235099,18.959649975692756,13.85512882839086,3.6460865337870687,1.4584346135148274,3
8031008304,2017,8,87,0,25,2,12,95,25,14,134,10,124,4114,47112,0.8733592610597958,11490.548169235099,32.571706368497814,23.091881380651433,6.076810889645114,3.4030140982012638,3
8031008304,2017.25,5,90,0,23,2,14,95,23,16,134,7,127,4114,47112,0.8733592610597958,11490.548169235099,32.571706368497814,23.091881380651433,5.590666018473505,3.889158969372873,3
8031008304,2017.5,3,58,0,6,1,4,61,6,5,72,4,68,4114,47112,0.8733592610597958,11490.548169235099,17.50121536217793,14.827418570734078,1.4584346135148274,1.215362177929023,3
8031008304,2017.75,5,32,0,6,0,3,37,6,3,46,5,41,4114,47112,0.8733592610597958,11490.548169235099,11.18133203694701,8.993680116674769,1.4584346135148274,0.7292173067574137,3
8031008304,2018,6,60,0,6,1,13,66,6,14,86,7,79,4114,47112,0.8733592610597958,11490.548169235099,20.90422946037919,16.042780748663102,1.4584346135148274,3.4030140982012638,3
8031008304,2018.25,9,55,1,18,1,6,64,19,7,90,11,79,4114,47112,0.8733592610597958,11490.548169235099,21.87651920272241,15.556635877491493,4.618376276130287,1.7015070491006319,3
8031008304,2018.5,3,71,0,54,1,10,74,54,11,139,4,135,4114,47112,0.8733592610597958,11490.548169235099,33.78706854642684,17.987360233349538,13.125911521633446,2.6737967914438503,3
8031008304,2018.75,5,46,0,21,0,4,51,21,4,76,5,71,4114,47112,0.8733592610597958,11490.548169235099,18.47350510452115,12.396694214876034,5.104521147301896,0.9722897423432183,3
8031008304,2019,5,52,0,7,0,12,57,7,12,76,5,71,4114,47112,0.8733592610597958,11490.548169235099,18.47350510452115,13.85512882839086,1.7015070491006319,2.916869227029655,3
8031008304,2019.25,1,50,0,20,2,9,51,20,11,82,3,79,4114,47112,0.8733592610597958,11490.548169235099,19.931939718035974,12.396694214876034,4.861448711716092,2.6737967914438503,3
8031008304,2019.5,3,50,0,12,1,6,53,12,7,72,4,68,4114,47112,0.8733592610597958,11490.548169235099,17.50121536217793,12.882839086047642,2.916869227029655,1.7015070491006319,3
8031008304,2019.75,3,36,0,3,0,4,39,3,4,46,3,43,4114,47112,0.8733592610597958,11490.548169235099,11.18133203694701,9.479824987846378,0.7292173067574137,0.9722897423432183,3
8031008304,2020,1,63,0,3,1,9,64,3,10,77,2,75,4114,47112,0.8733592610597958,11490.548169235099,18.71657754010695,15.556635877491493,0.7292173067574137,2.430724355858046,3
8031008304,2020.25,3,13,0,2,0,2,16,2,2,20,3,17,4114,47112,0.8733592610597958,11490.548169235099,4.861448711716092,3.889158969372873,0.48614487117160915,0.48614487117160915,3
8031008304,2020.5,0,13,0,2,0,2,13,2,2,17,0,17,4114,47112,0.8733592610597958,11490.548169235099,4.132231404958677,3.1599416626154593,0.48614487117160915,0.48614487117160915,3
8031008304,2020.75,2,13,0,6,0,1,15,6,1,22,2,20,4114,47112,0.8733592610597958,11490.548169235099,5.347593582887701,3.6460865337870687,1.4584346135148274,0.24307243558580457,3
8031008304,2021,2,10,0,2,1,3,12,2,4,18,3,15,4114,47112,0.8733592610597958,11490.548169235099,4.375303840544483,2.916869227029655,0.48614487117160915,0.9722897423432183,3
8031008304,2021.25,1,4,0,3,0,0,5,3,0,8,1,7,4114,47112,0.8733592610597958,11490.548169235099,1.9445794846864366,1.215362177929023,0.7292173067574137,0,3
8031008304,2021.5,0,11,0,6,0,0,11,6,0,17,0,17,4114,47112,0.8733592610597958,11490.548169235099,4.132231404958677,2.6737967914438503,1.4584346135148274,0,3
8031008304,2021.75,1,9,0,7,0,1,10,7,1,18,1,17,4114,47112,0.8733592610597958,11490.548169235099,4.375303840544483,2.430724355858046,1.7015070491006319,0.24307243558580457,3
8031008305,2011,31,39,1,12,3,5,70,13,8,91,35,56,4519,48551,0.910157114405842,11289.940669970701,20.13719849524231,15.490152688647932,2.876742642177473,1.7703031644169065,3
8031008305,2011.25,40,31,2,11,4,6,71,13,10,94,46,48,4519,48551,0.910157114405842,11289.940669970701,20.80106218189865,15.711440584200044,2.876742642177473,2.212878955521133,3
8031008305,2011.5,38,23,0,12,2,13,61,12,15,88,40,48,4519,48551,0.910157114405842,11289.940669970701,19.47333480858597,13.498561628678912,2.6554547466253595,3.3193184332816994,3
8031008305,2011.75,27,16,0,0,1,4,43,0,5,48,28,20,4519,48551,0.910157114405842,11289.940669970701,10.621818986501438,9.515379508740871,0,1.1064394777605664,3
8031008305,2012,22,21,0,19,2,9,43,19,11,73,24,49,4519,48551,0.910157114405842,11289.940669970701,16.15401637530427,9.515379508740871,4.204470015490153,2.4341668510732464,3
8031008305,2012.25,23,39,0,25,0,5,62,25,5,92,23,69,4519,48551,0.910157114405842,11289.940669970701,20.358486390794422,13.719849524231025,5.532197388802833,1.1064394777605664,3
8031008305,2012.5,27,25,0,18,2,12,52,18,14,84,29,55,4519,48551,0.910157114405842,11289.940669970701,18.588183226377517,11.506970568709892,3.9831821199380393,3.0980305377295863,3
8031008305,2012.75,9,29,0,12,0,5,38,12,5,55,9,46,4519,48551,0.910157114405842,11289.940669970701,12.170834255366232,8.408940030980306,2.6554547466253595,1.1064394777605664,3
8031008305,2013,11,18,0,8,1,5,29,8,6,43,12,31,4519,48551,0.910157114405842,11289.940669970701,9.515379508740871,6.417348971011286,1.7703031644169065,1.3277273733126798,3
8031008305,2013.25,6,24,1,4,2,2,30,5,4,39,9,30,4519,48551,0.910157114405842,11289.940669970701,8.630227926532418,6.638636866563399,1.1064394777605664,0.8851515822084532,3
8031008305,2013.5,12,13,0,5,0,0,25,5,0,30,12,18,4519,48551,0.910157114405842,11289.940669970701,6.638636866563399,5.532197388802833,1.1064394777605664,0,3
8031008305,2013.75,11,10,0,4,0,2,21,4,2,27,11,16,4519,48551,0.910157114405842,11289.940669970701,5.974773179907059,4.647045806594379,0.8851515822084532,0.4425757911042266,3
8031008305,2014,13,18,0,1,1,3,31,1,4,36,14,22,4519,48551,0.910157114405842,11289.940669970701,7.966364239876079,6.859924762115512,0.2212878955521133,0.8851515822084532,3
8031008305,2014.25,4,19,0,13,1,7,23,13,8,44,5,39,4519,48551,0.910157114405842,11289.940669970701,9.736667404292985,5.0896215976986054,2.876742642177473,1.7703031644169065,3
8031008305,2014.5,9,31,1,2,1,7,40,3,8,51,11,40,4519,48551,0.910157114405842,11289.940669970701,11.285682673157778,8.851515822084531,0.6638636866563399,1.7703031644169065,3
8031008305,2014.75,1,26,0,9,0,5,27,9,5,41,1,40,4519,48551,0.910157114405842,11289.940669970701,9.072803717636646,5.974773179907059,1.9915910599690196,1.1064394777605664,3
8031008305,2015,7,32,0,5,3,5,39,5,8,52,10,42,4519,48551,0.910157114405842,11289.940669970701,11.506970568709892,8.630227926532418,1.1064394777605664,1.7703031644169065,3
8031008305,2015.25,4,22,0,1,0,2,26,1,2,29,4,25,4519,48551,0.910157114405842,11289.940669970701,6.417348971011286,5.753485284354946,0.2212878955521133,0.4425757911042266,3
8031008305,2015.5,5,11,0,6,0,0,16,6,0,22,5,17,4519,48551,0.910157114405842,11289.940669970701,4.868333702146493,3.540606328833813,1.3277273733126798,0,3
8031008305,2015.75,3,10,0,5,1,1,13,5,2,20,4,16,4519,48551,0.910157114405842,11289.940669970701,4.425757911042266,2.876742642177473,1.1064394777605664,0.4425757911042266,3
8031008305,2016,2,30,0,7,2,6,32,7,8,47,4,43,4519,48551,0.910157114405842,11289.940669970701,10.400531090949325,7.081212657667626,1.5490152688647931,1.7703031644169065,3
8031008305,2016.25,12,31,0,8,2,8,43,8,10,61,14,47,4519,48551,0.910157114405842,11289.940669970701,13.498561628678912,9.515379508740871,1.7703031644169065,2.212878955521133,3
8031008305,2016.5,11,70,1,10,1,13,81,11,14,106,13,93,4519,48551,0.910157114405842,11289.940669970701,23.45651692852401,17.92431953972118,2.4341668510732464,3.0980305377295863,3
8031008305,2016.75,8,50,1,2,3,7,58,3,10,71,12,59,4519,48551,0.910157114405842,11289.940669970701,15.711440584200044,12.834697942022572,0.6638636866563399,2.212878955521133,3
8031008305,2017,13,75,0,15,2,8,88,15,10,113,15,98,4519,48551,0.910157114405842,11289.940669970701,25.005532197388803,19.47333480858597,3.3193184332816994,2.212878955521133,3
8031008305,2017.25,14,100,0,7,3,14,114,7,17,138,17,121,4519,48551,0.910157114405842,11289.940669970701,30.537729586191634,25.226820092940915,1.5490152688647931,3.761894224385926,3
8031008305,2017.5,14,64,0,10,0,16,78,10,16,104,14,90,4519,48551,0.910157114405842,11289.940669970701,23.013941137419785,17.260455853064837,2.212878955521133,3.540606328833813,3
8031008305,2017.75,5,42,0,1,0,7,47,1,7,55,5,50,4519,48551,0.910157114405842,11289.940669970701,12.170834255366232,10.400531090949325,0.2212878955521133,1.5490152688647931,3
8031008305,2018,4,68,0,8,4,12,72,8,16,96,8,88,4519,48551,0.910157114405842,11289.940669970701,21.243637973002876,15.932728479752157,1.7703031644169065,3.540606328833813,3
8031008305,2018.25,3,49,0,8,4,8,52,8,12,72,7,65,4519,48551,0.910157114405842,11289.940669970701,15.932728479752157,11.506970568709892,1.7703031644169065,2.6554547466253595,3
8031008305,2018.5,11,66,0,23,1,14,77,23,15,115,12,103,4519,48551,0.910157114405842,11289.940669970701,25.448107988493028,17.039167957512724,5.0896215976986054,3.3193184332816994,3
8031008305,2018.75,1,45,0,10,0,9,46,10,9,65,1,64,4519,48551,0.910157114405842,11289.940669970701,14.383713210887365,10.179243195397211,2.212878955521133,1.9915910599690196,3
8031008305,2019,4,61,0,3,0,8,65,3,8,76,4,72,4519,48551,0.910157114405842,11289.940669970701,16.81788006196061,14.383713210887365,0.6638636866563399,1.7703031644169065,3
8031008305,2019.25,3,51,0,12,4,7,54,12,11,77,7,70,4519,48551,0.910157114405842,11289.940669970701,17.039167957512724,11.949546359814118,2.6554547466253595,2.4341668510732464,3
8031008305,2019.5,4,32,0,7,1,2,36,7,3,46,5,41,4519,48551,0.910157114405842,11289.940669970701,10.179243195397211,7.966364239876079,1.5490152688647931,0.6638636866563399,3
8031008305,2019.75,3,42,0,3,0,8,45,3,8,56,3,53,4519,48551,0.910157114405842,11289.940669970701,12.392122150918345,9.957955299845098,0.6638636866563399,1.7703031644169065,3
8031008305,2020,6,60,0,4,2,9,66,4,11,81,8,73,4519,48551,0.910157114405842,11289.940669970701,17.92431953972118,14.605001106439477,0.8851515822084532,2.4341668510732464,3
8031008305,2020.25,5,10,0,0,0,0,15,0,0,15,5,10,4519,48551,0.910157114405842,11289.940669970701,3.3193184332816994,3.3193184332816994,0,0,3
